detectorID,laneType,speed,totalOccupancy,totalVolume
AID05125,Middle Lane 2,81.43333333333334,1359,526
AID05125,Middle Lane 3,80.94166666666666,531,213
AID05125,Slow Lane,72.05,545,62
AID05126,Fast Lane,86.29166666666667,719,248
AID05126,Middle Lane,81.20833333333333,1017,354
AID05126,Slow Lane,77.56666666666666,355,140
AID05127,Fast Lane,82.35833333333333,538,244
AID05127,Slow Lane,76.16666666666667,1079,377
AID05128,Fast Lane,84.64166666666667,395,197
AID05128,Middle Lane,78.31666666666666,1049,412
AID05128,Slow Lane,76.69166666666666,806,209
AID05129,Fast Lane,75.61666666666666,935,208
AID05129,Middle Lane,66.45,1804,513
AID05129,Slow Lane,64.54166666666667,1124,354
AID05130,Fast Lane,81.51666666666667,423,196
AID05130,Slow Lane,72.075,1661,542
AID05131,Fast Lane,87.24166666666666,343,172
AID05131,Slow Lane,85.175,841,349
AID05132,Fast Lane,82.53333333333333,221,109
AID05132,Middle Lane,78.25,689,245
AID05132,Slow Lane,77.75,841,314
AID05133,Fast Lane,84.775,208,104
AID05133,Slow Lane,80.06666666666666,639,226
AID05134,Fast Lane,83.53333333333333,233,120
AID05134,Slow Lane,73.95,828,270
AID05135,Fast Lane,77.23333333333333,228,119
AID05135,Slow Lane,72.64166666666667,806,274
AID05201,Fast Lane,90.95833333333333,671,185
AID05201,Middle Lane,77.84166666666667,1173,354
AID05201,Slow Lane,75.28333333333333,1012,333
AID05202,Fast Lane,87.93333333333334,354,183
AID05202,Slow Lane,77.86666666666666,834,285
AID05203,Fast Lane,89.73333333333333,390,191
AID05203,Slow Lane,78.225,842,275
AID05204,Fast Lane,88.58333333333333,575,293
AID05204,Middle Lane,76.05833333333334,1229,447
AID05204,Slow Lane,71.08333333333333,547,172
AID05205,Fast Lane,85.99166666666666,691,344
AID05205,Slow Lane,76.63333333333334,1074,382
AID05206,Fast Lane,87.6,740,350
AID05206,Middle Lane,74.30833333333334,1511,555
AID05206,Slow Lane,78.88333333333334,1470,533
AID05207,Fast Lane,88.06666666666666,779,389
AID05207,Middle Lane,76.96666666666667,1488,559
AID05207,Slow Lane,74.09166666666667,890,183
AID05208,Fast Lane,87.975,825,402
AID05208,Middle Lane 1,74.5,898,195
AID05208,Middle Lane 2,77.05,1463,502
AID05208,Slow Lane,58.09166666666667,1255,306
AID05209,Fast Lane,89.00833333333334,984,454
AID05209,Middle Lane 1,83.325,1123,468
AID05209,Middle Lane 2,80.86666666666666,1331,495
AID05209,Slow Lane,77.50833333333334,420,106
AID05210,Fast Lane,77.16666666666667,171,80
AID05210,Middle Lane 1,84.85,1158,300
AID05210,Middle Lane 2,82.43333333333334,1288,441
AID05210,Middle Lane 3,83.275,719,312
AID05210,Slow Lane,81.7,906,186
AID05211,Fast Lane,78.975,284,139
AID05211,Middle Lane 1,79.4,924,245
AID05211,Middle Lane 2,75.5,928,289
AID05211,Middle Lane 3,81.85833333333333,974,413
AID05211,Slow Lane,78.58333333333333,687,221
AID05212,Fast Lane,82.675,521,255
AID05212,Middle Lane,77.15,1207,463
AID05212,Slow Lane,66.825,1353,341
AID05213,Fast Lane,83.04166666666667,621,291
AID05213,Middle Lane,75.95,1031,366
AID05213,Slow Lane,74.48333333333333,618,151
AID05214,Fast Lane,77.94166666666666,660,300
AID05214,Slow Lane,70.1,879,317
AID05215,Fast Lane,71.76666666666667,835,329
AID05215,Slow Lane,65.23333333333333,1197,398
AID05216,Fast Lane,64.99166666666666,897,278
AID05216,Slow Lane,61.375,1166,392
AID05217,Fast Lane,88.79166666666667,660,280
AID05217,Slow Lane,76.5,1020,408
AID05218,Fast Lane,86.5,503,265
AID05218,Middle Lane,77.00833333333334,1320,523
AID05218,Slow Lane,71.175,435,93
AID05219,Fast Lane,82.0,596,301
AID05219,Slow Lane,74.28333333333333,946,346
AID05220,Fast Lane,71.03333333333333,706,312
AID05220,Slow Lane,64.1,753,247
AID05221,Fast Lane,78.55833333333334,585,263
AID05221,Slow Lane,68.88333333333334,809,290
